,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
449,ilrma,2,10,2,0.6346562499999999,1.0,10,410361373,50,1,0.1958741160443033,6.415924581124697,11.64133246504605,7.4931727177268455,12.31264477018563,1.0
450,auxiva,2,10,2,0.6346562499999999,1.0,0,1605979227,0,0,0.0,-4.71302457210647,-4.684299174512721,0.0,0.0,0.0
451,auxiva,2,10,2,0.6346562499999999,1.0,0,1605979227,50,1,0.05818133641183744,-0.5218623506861209,2.4047976574709615,4.191162221420349,7.089096831983683,1.0
452,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1605979227,0,0,0.0,-4.71302457210647,-4.684299174512721,0.0,0.0,0.0
453,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1605979227,50,1,3.231120975000099,-0.12249762540904593,2.5902140884920457,4.590526946697424,7.274513263004767,1.0
454,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1605979227,0,0,0.0,-4.71302457210647,-4.684299174512721,0.0,0.0,0.0
455,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1605979227,50,1,0.8289624299841486,-0.2492001007534988,2.62894616502355,4.463824471352972,7.31324533953627,1.0
456,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1605979227,0,0,0.0,-4.71302457210647,-4.684299174512721,0.0,0.0,0.0
457,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1605979227,50,1,1.7122546807762387,-0.2492001007534988,2.62894616502355,4.463824471352972,7.31324533953627,1.0
458,ilrma,2,10,2,0.6346562499999999,1.0,0,1605979227,0,0,0.0,-4.71302457210647,-4.684299174512721,0.0,0.0,0.0
459,ilrma,2,10,2,0.6346562499999999,1.0,0,1605979227,50,1,0.2192042901964441,-0.18516226908104286,2.4463706561177747,4.527862303025428,7.130669830630495,1.0
460,auxiva,2,10,2,0.6346562499999999,1.0,10,1712592594,0,0,0.0,-0.95708203635404,-0.6496428857030834,0.0,0.0,0.0
461,auxiva,2,10,2,0.6346562499999999,1.0,10,1712592594,50,1,0.05098625316576383,6.452223027750587,11.780371943735627,7.409305064104627,12.430014829438711,1.0
462,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1712592594,0,0,0.0,-0.95708203635404,-0.6496428857030834,0.0,0.0,0.0
463,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1712592594,50,1,2.294234943166378,6.7284620114672675,11.956326310540287,7.685544047821308,12.60596919624337,1.0
464,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1712592594,0,0,0.0,-0.95708203635404,-0.6496428857030834,0.0,0.0,0.0
465,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1712592594,50,1,0.7689475463424656,6.598061586535378,11.856794195017024,7.555143622889418,12.506437080720108,1.0
466,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1712592594,0,0,0.0,-0.95708203635404,-0.6496428857030834,0.0,0.0,0.0
467,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1712592594,50,1,1.7778938918483467,6.598061586535378,11.856794195017024,7.555143622889418,12.506437080720108,1.0
468,ilrma,2,10,2,0.6346562499999999,1.0,10,1712592594,0,0,0.0,-0.95708203635404,-0.6496428857030834,0.0,0.0,0.0
469,ilrma,2,10,2,0.6346562499999999,1.0,10,1712592594,50,1,0.19753549513938418,6.769242440770267,11.645451622712539,7.726324477124307,12.295094508415621,1.0
470,auxiva,2,10,2,0.6346562499999999,1.0,10,290876773,0,0,0.0,-1.2169622603813992,-0.6186927550918537,0.0,0.0,0.0
471,auxiva,2,10,2,0.6346562499999999,1.0,10,290876773,50,1,0.05244934331737023,6.291792810996297,11.749531601847956,7.508755071377696,12.368224356939809,1.0
472,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,290876773,0,0,0.0,-1.2169622603813992,-0.6186927550918537,0.0,0.0,0.0
473,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,290876773,50,1,3.6274319998044544,5.8776863777689154,11.660207803876082,7.094648638150315,12.278900558967935,1.0
474,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,290876773,0,0,0.0,-1.2169622603813992,-0.6186927550918537,0.0,0.0,0.0
475,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,290876773,50,1,0.8285978360708096,5.854547863477288,11.652564697713535,7.071510123858688,12.271257452805388,1.0
476,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,290876773,0,0,0.0,-1.2169622603813992,-0.6186927550918537,0.0,0.0,0.0
477,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,290876773,50,1,1.6016320649409235,5.854547863477288,11.652564697713535,7.071510123858688,12.271257452805388,1.0
478,ilrma,2,10,2,0.6346562499999999,1.0,10,290876773,0,0,0.0,-1.2169622603813992,-0.6186927550918537,0.0,0.0,0.0
479,ilrma,2,10,2,0.6346562499999999,1.0,10,290876773,50,1,0.2111928379719409,5.259172913186276,10.822314337364704,6.476135173567676,11.441007092456557,1.0
480,auxiva,2,10,2,0.6346562499999999,1.0,10,1282922662,0,0,0.0,-0.8840147935962359,-0.5706973807375038,0.0,0.0,0.0
481,auxiva,2,10,2,0.6346562499999999,1.0,10,1282922662,50,1,0.05123973195026534,5.045190824143246,10.917554201523405,5.929205617739481,11.488251582260908,1.0
482,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1282922662,0,0,0.0,-0.8840147935962359,-0.5706973807375038,0.0,0.0,0.0
483,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1282922662,50,1,2.4335527239530697,4.8677231428880745,10.659801329344292,5.751737936484311,11.230498710081797,1.0
484,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1282922662,0,0,0.0,-0.8840147935962359,-0.5706973807375038,0.0,0.0,0.0
485,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1282922662,50,1,0.8007622290210897,5.7686719400955635,11.279978136878487,6.652686733691799,11.85067551761599,1.0
486,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1282922662,0,0,0.0,-0.8840147935962359,-0.5706973807375038,0.0,0.0,0.0
487,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1282922662,50,1,1.650267050582832,5.7686719400955635,11.279978136878487,6.652686733691799,11.85067551761599,1.0
488,ilrma,2,10,2,0.6346562499999999,1.0,10,1282922662,0,0,0.0,-0.8840147935962359,-0.5706973807375038,0.0,0.0,0.0
489,ilrma,2,10,2,0.6346562499999999,1.0,10,1282922662,50,1,0.20595517789143292,6.141502547986093,11.316081583842182,7.025517341582329,11.886778964579687,1.0
490,auxiva,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851499,-0.7388061793856372,0.0,0.0,0.0
491,auxiva,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,0.051095285161190496,5.755971977579824,11.45270125485876,6.887483715431323,12.191507434244397,1.0
492,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851499,-0.7388061793856372,0.0,0.0,0.0
493,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,2.868035826200961,5.969007687991294,11.600530267468724,7.100519425842792,12.339336446854361,1.0
494,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851499,-0.7388061793856372,0.0,0.0,0.0
495,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,6.36910062656208,5.960525916677295,11.59755259092309,7.092037654528793,12.336358770308728,1.0
496,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851499,-0.7388061793856372,0.0,0.0,0.0
497,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,6.996394197708286,5.960525916677295,11.59755259092309,7.092037654528793,12.336358770308728,1.0
498,ilrma,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851499,-0.7388061793856372,0.0,0.0,0.0
499,ilrma,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,0.18464814205570124,5.698953606064686,11.007576686174904,6.830465343916185,11.746382865560541,1.0
500,auxiva,2,10,2,0.6346562499999999,1.0,0,659577591,0,0,0.0,-4.932167044762739,-4.703342738284681,0.0,0.0,0.0
501,auxiva,2,10,2,0.6346562499999999,1.0,0,659577591,50,1,0.051601676803103506,-5.6594411349891995,-1.6662984931472367,-0.7272740902264601,3.0370442451374444,0.5
502,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,659577591,0,0,0.0,-4.932167044762739,-4.703342738284681,0.0,0.0,0.0
503,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,659577591,50,1,3.0717978473413345,-2.3589454787891384,1.348725080812219,2.5732215659736006,6.0520678190969,0.5
504,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,659577591,0,0,0.0,-4.932167044762739,-4.703342738284681,0.0,0.0,0.0
505,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,659577591,50,1,0.8529159542756924,-3.0369419931338997,1.0562987740627148,1.8952250516288394,5.759641512347397,0.5
506,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,659577591,0,0,0.0,-4.932167044762739,-4.703342738284681,0.0,0.0,0.0
507,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,659577591,50,1,1.5673778648788494,-3.0369419931338997,1.0562987740627148,1.8952250516288394,5.759641512347397,0.5
508,ilrma,2,10,2,0.6346562499999999,1.0,0,659577591,0,0,0.0,-4.932167044762739,-4.703342738284681,0.0,0.0,0.0
509,ilrma,2,10,2,0.6346562499999999,1.0,0,659577591,50,1,0.21498523279848092,-5.103097906945412,-4.645968879236657,-0.17093086218267306,0.05737385904802439,0.0
510,auxiva,2,10,2,0.6346562499999999,1.0,0,1358822685,0,0,0.0,-4.858397417185653,-4.606309342007146,0.0,0.0,0.0
511,auxiva,2,10,2,0.6346562499999999,1.0,0,1358822685,50,1,0.05201367499301102,-6.368435339922647,-2.65436849703033,-1.5100379227369936,1.9519408449768163,0.0
512,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1358822685,0,0,0.0,-4.858397417185653,-4.606309342007146,0.0,0.0,0.0
513,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1358822685,50,1,2.8955130292972955,-2.46888782177965,1.8599338121222182,2.3895095954060035,6.466243154129364,0.5
514,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1358822685,0,0,0.0,-4.858397417185653,-4.606309342007146,0.0,0.0,0.0
515,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1358822685,50,1,0.7740196404102183,-2.960798260945931,1.8650142517927404,1.8975991562397228,6.4713235937998865,0.5
516,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1358822685,0,0,0.0,-4.858397417185653,-4.606309342007146,0.0,0.0,0.0
517,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1358822685,50,1,1.8082674856122007,-2.960798260945931,1.8650142517927404,1.8975991562397228,6.4713235937998865,0.5
518,ilrma,2,10,2,0.6346562499999999,1.0,0,1358822685,0,0,0.0,-4.858397417185653,-4.606309342007146,0.0,0.0,0.0
519,ilrma,2,10,2,0.6346562499999999,1.0,0,1358822685,50,1,0.21129536538521762,-4.697918310155913,2.812454564131376,0.16047910702974022,7.418763906138523,0.5
520,auxiva,2,10,2,0.6346562499999999,1.0,10,878579710,0,0,0.0,-0.7855912051861418,-0.5608376979324246,0.0,0.0,0.0
521,auxiva,2,10,2,0.6346562499999999,1.0,10,878579710,50,1,0.051549583976508856,2.3560895293532322,7.918795914087692,3.1416807345393742,8.479633612020116,1.0
522,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,878579710,0,0,0.0,-0.7855912051861418,-0.5608376979324246,0.0,0.0,0.0
523,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,878579710,50,1,3.033777641508968,6.251881946237037,11.684194726440616,7.037473151423178,12.24503242437304,1.0
524,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,878579710,0,0,0.0,-0.7855912051861418,-0.5608376979324246,0.0,0.0,0.0
525,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,878579710,50,1,0.9068928238387894,6.165593045945504,11.507086530166994,6.951184251131645,12.067924228099418,1.0
526,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,878579710,0,0,0.0,-0.7855912051861418,-0.5608376979324246,0.0,0.0,0.0
527,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,878579710,50,1,1.7524227972336703,6.165593045945504,11.507086530166994,6.951184251131645,12.067924228099418,1.0
528,ilrma,2,10,2,0.6346562499999999,1.0,10,878579710,0,0,0.0,-0.7855912051861418,-0.5608376979324246,0.0,0.0,0.0
529,ilrma,2,10,2,0.6346562499999999,1.0,10,878579710,50,1,0.23205577788436407,5.653971076062168,11.473608778069117,6.43956228124831,12.034446476001541,1.0
530,auxiva,2,10,2,0.6346562499999999,1.0,0,1063926992,0,0,0.0,-4.87986722162735,-4.621462390824675,0.0,0.0,0.0
531,auxiva,2,10,2,0.6346562499999999,1.0,0,1063926992,50,1,0.05275699510544947,-1.475971672946802,1.858908343563971,3.4038955486805484,6.480370734388646,1.0
532,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1063926992,0,0,0.0,-4.87986722162735,-4.621462390824675,0.0,0.0,0.0
533,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1063926992,50,1,2.7301388966298994,-1.6365595415134768,1.7913751419773334,3.2433076801138743,6.4128375328020075,1.0
534,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1063926992,0,0,0.0,-4.87986722162735,-4.621462390824675,0.0,0.0,0.0
535,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1063926992,50,1,0.7867673584216114,-1.9325534766871213,1.8855971509937115,2.9473137449402294,6.5070595418183865,0.5
536,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1063926992,0,0,0.0,-4.87986722162735,-4.621462390824675,0.0,0.0,0.0
537,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1063926992,50,1,1.712207907556767,-1.9325534766871213,1.8855971509937115,2.9473137449402294,6.5070595418183865,0.5
538,ilrma,2,10,2,0.6346562499999999,1.0,0,1063926992,0,0,0.0,-4.87986722162735,-4.621462390824675,0.0,0.0,0.0
539,ilrma,2,10,2,0.6346562499999999,1.0,0,1063926992,50,1,0.21264246959085284,-3.7357879811722254,0.860440606755325,1.144079240455125,5.48190299758,0.5
540,auxiva,2,10,2,0.6346562499999999,1.0,10,1358822685,0,0,0.0,-0.9632922500799548,-0.7113810661213618,0.0,0.0,0.0
541,auxiva,2,10,2,0.6346562499999999,1.0,10,1358822685,50,1,0.05158175395808994,6.507573314639494,11.634897378377929,7.470865564719449,12.34627844449929,1.0
542,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1358822685,0,0,0.0,-0.9632922500799548,-0.7113810661213618,0.0,0.0,0.0
543,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1358822685,50,1,2.582538562091907,6.751810156731293,11.727782018294924,7.715102406811248,12.439163084416286,1.0
544,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1358822685,0,0,0.0,-0.9632922500799548,-0.7113810661213618,0.0,0.0,0.0
545,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1358822685,50,1,0.7793283604675394,6.755538206289458,11.746512082619587,7.718830456369412,12.457893148740949,1.0
546,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1358822685,0,0,0.0,-0.9632922500799548,-0.7113810661213618,0.0,0.0,0.0
547,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1358822685,50,1,1.967645317847161,6.755538206289458,11.746512082619587,7.718830456369412,12.457893148740949,1.0
548,ilrma,2,10,2,0.6346562499999999,1.0,10,1358822685,0,0,0.0,-0.9632922500799548,-0.7113810661213618,0.0,0.0,0.0
549,ilrma,2,10,2,0.6346562499999999,1.0,10,1358822685,50,1,0.21670342252095035,6.390164785012186,11.559013349953585,7.353457035092141,12.270394416074947,1.0
550,auxiva,2,10,2,0.6346562499999999,1.0,10,561383553,0,0,0.0,-0.968263385965394,-0.4328447462857569,0.0,0.0,0.0
551,auxiva,2,10,2,0.6346562499999999,1.0,10,561383553,50,1,0.05060501253420008,5.742186845349421,11.497183046832868,6.710450231314816,11.930027793118626,1.0
552,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,561383553,0,0,0.0,-0.968263385965394,-0.4328447462857569,0.0,0.0,0.0
553,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,561383553,50,1,2.5295946867848493,5.864773975830573,11.32840455386932,6.833037361795968,11.761249300155075,1.0
554,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,561383553,0,0,0.0,-0.968263385965394,-0.4328447462857569,0.0,0.0,0.0
555,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,561383553,50,1,0.8375304368810805,5.835759650705324,11.28142881030893,6.804023036670718,11.714273556594687,1.0
556,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,561383553,0,0,0.0,-0.968263385965394,-0.4328447462857569,0.0,0.0,0.0
557,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,561383553,50,1,1.906963657431426,5.835759650705324,11.28142881030893,6.804023036670718,11.714273556594687,1.0
558,ilrma,2,10,2,0.6346562499999999,1.0,10,561383553,0,0,0.0,-0.968263385965394,-0.4328447462857569,0.0,0.0,0.0
559,ilrma,2,10,2,0.6346562499999999,1.0,10,561383553,50,1,0.22613847585278535,6.425699942255017,11.612047753653485,7.393963328220412,12.044892499939241,1.0
560,auxiva,2,10,2,0.6346562499999999,1.0,0,1319794951,0,0,0.0,-4.740243362781726,-4.711171391934004,0.0,0.0,0.0
561,auxiva,2,10,2,0.6346562499999999,1.0,0,1319794951,50,1,0.050920685996732086,-1.2420955750464557,1.9794222550435372,3.4981477877352702,6.6905936469775416,1.0
562,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1319794951,0,0,0.0,-4.740243362781726,-4.711171391934004,0.0,0.0,0.0
563,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1319794951,50,1,2.4898106400832702,-1.636108621899265,1.6504648954659227,3.1041347408824613,6.361636287399927,1.0
564,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1319794951,0,0,0.0,-4.740243362781726,-4.711171391934004,0.0,0.0,0.0
565,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1319794951,50,1,0.8646406186300615,-1.8108355973792678,1.4637781437502735,2.9294077654024586,6.174949535684277,1.0
566,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1319794951,0,0,0.0,-4.740243362781726,-4.711171391934004,0.0,0.0,0.0
567,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1319794951,50,1,1.7369929848142138,-1.8108355973792678,1.4637781437502735,2.9294077654024586,6.174949535684277,1.0
568,ilrma,2,10,2,0.6346562499999999,1.0,0,1319794951,0,0,0.0,-4.740243362781726,-4.711171391934004,0.0,0.0,0.0
569,ilrma,2,10,2,0.6346562499999999,1.0,0,1319794951,50,1,0.23458524633102423,-3.6014709928417634,0.3956532941183052,1.138772369939963,5.106824686052309,0.5
570,auxiva,2,10,2,0.6346562499999999,1.0,0,671780907,0,0,0.0,-4.796467650861244,-4.509278071139536,0.0,0.0,0.0
571,auxiva,2,10,2,0.6346562499999999,1.0,0,671780907,50,1,0.052003502718269944,-1.91377553708262,1.3321994190128423,2.8826921137786243,5.8414774901523785,1.0
572,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,671780907,0,0,0.0,-4.796467650861244,-4.509278071139536,0.0,0.0,0.0
573,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,671780907,50,1,2.5053822809008786,-1.6379956660703785,1.4844681780382882,3.1584719847908658,5.993746249177825,1.0
574,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,671780907,0,0,0.0,-4.796467650861244,-4.509278071139536,0.0,0.0,0.0
575,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,671780907,50,1,0.7460240913792308,-1.953941444857484,1.37861290676697,2.84252620600376,5.8878909779065065,1.0
576,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,671780907,0,0,0.0,-4.796467650861244,-4.509278071139536,0.0,0.0,0.0
577,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,671780907,50,1,1.6734862835294344,-1.953941444857484,1.37861290676697,2.84252620600376,5.8878909779065065,1.0
578,ilrma,2,10,2,0.6346562499999999,1.0,0,671780907,0,0,0.0,-4.796467650861244,-4.509278071139536,0.0,0.0,0.0
579,ilrma,2,10,2,0.6346562499999999,1.0,0,671780907,50,1,0.20905521032338392,-1.569088147996896,1.498149798935998,3.2273795028643484,6.007427870075534,0.5
580,auxiva,2,10,2,0.6346562499999999,1.0,0,657890619,0,0,0.0,-4.784943426971117,-4.541053000666787,0.0,0.0,0.0
581,auxiva,2,10,2,0.6346562499999999,1.0,0,657890619,50,1,0.05045845964404494,-3.548414019622938,0.058841155059079386,1.2365294073481794,4.599894155725867,0.5
582,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,657890619,0,0,0.0,-4.784943426971117,-4.541053000666787,0.0,0.0,0.0
583,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,657890619,50,1,2.5018630420140053,-3.373778418170792,0.4383885987066628,1.4111650088003251,4.97944159937345,0.5
584,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,657890619,0,0,0.0,-4.784943426971117,-4.541053000666787,0.0,0.0,0.0
585,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,657890619,50,1,0.7903733759780617,-3.3190531269161805,0.8055647044355952,1.4658903000549368,5.346617705102383,0.5
586,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,657890619,0,0,0.0,-4.784943426971117,-4.541053000666787,0.0,0.0,0.0
587,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,657890619,50,1,1.9300410114660822,-3.3190531269161805,0.8055647044355952,1.4658903000549368,5.346617705102383,0.5
588,ilrma,2,10,2,0.6346562499999999,1.0,0,657890619,0,0,0.0,-4.784943426971117,-4.541053000666787,0.0,0.0,0.0
589,ilrma,2,10,2,0.6346562499999999,1.0,0,657890619,50,1,0.2103737318298095,-4.745893597134357,-4.395700619261942,0.039049829836760974,0.14535238140484585,0.0
590,auxiva,2,10,2,0.6346562499999999,1.0,0,1959836417,0,0,0.0,-4.913379214073871,-4.5792611826614396,0.0,0.0,0.0
591,auxiva,2,10,2,0.6346562499999999,1.0,0,1959836417,50,1,0.05647898754571331,-0.7573687096065512,2.2989003435455944,4.156010504467319,6.878161526207034,1.0
592,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1959836417,0,0,0.0,-4.913379214073871,-4.5792611826614396,0.0,0.0,0.0
593,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1959836417,50,1,3.502968662646084,-0.6527097104760474,2.3648241262765017,4.260669503597823,6.944085308937941,1.0
594,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1959836417,0,0,0.0,-4.913379214073871,-4.5792611826614396,0.0,0.0,0.0
595,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1959836417,50,1,0.779659363141945,-0.6833315322802522,2.351510307168467,4.230047681793618,6.930771489829906,1.0
596,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1959836417,0,0,0.0,-4.913379214073871,-4.5792611826614396,0.0,0.0,0.0
597,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1959836417,50,1,1.91380929160588,-0.6833315322802522,2.351510307168467,4.230047681793618,6.930771489829906,1.0
598,ilrma,2,10,2,0.6346562499999999,1.0,0,1959836417,0,0,0.0,-4.913379214073871,-4.5792611826614396,0.0,0.0,0.0
599,ilrma,2,10,2,0.6346562499999999,1.0,0,1959836417,50,1,0.2094115548419093,-1.1649681950284005,1.9692339313976945,3.7484110190454696,6.5484951140591345,1.0
